438,0 ,5 ,0 ,-196 ,276 ,17692,0,0,0
439,0 ,5 ,0 ,-208 ,244 ,17580,0,0,0
440,0 ,5 ,0 ,-200 ,124 ,17508,0,0,0
441,0 ,5 ,0 ,-164 ,224 ,17688,0,0,0
442,0 ,5 ,0 ,-220 ,232 ,17568,0,0,0
443,0 ,5 ,0 ,-216 ,192 ,17588,0,0,0
444,0 ,5 ,0 ,-192 ,180 ,17588,0,0,0
445,0 ,5 ,0 ,-192 ,220 ,17692,0,0,0
446,0 ,5 ,0 ,-260 ,256 ,17652,0,0,0
447,0 ,5 ,0 ,-220 ,152 ,17568,0,0,0
448,0 ,5 ,0 ,-248 ,260 ,17652,0,0,0
449,0 ,5 ,0 ,-208 ,276 ,17664,0,0,0
450,0 ,5 ,0 ,-268 ,220 ,17692,0,0,0
451,0 ,5 ,0 ,-264 ,236 ,17788,0,0,0
452,0 ,5 ,0 ,-304 ,176 ,17664,0,0,0
453,0 ,5 ,0 ,-224 ,224 ,17644,0,0,0
454,0 ,5 ,0 ,-304 ,196 ,17712,0,0,0
455,0 ,5 ,0 ,-256 ,184 ,17592,0,0,0
456,0 ,5 ,0 ,-260 ,200 ,17688,0,0,0
457,0 ,5 ,0 ,-272 ,172 ,17608,0,0,0
458,0 ,5 ,0 ,-256 ,168 ,17684,0,0,0
459,0 ,5 ,0 ,-260 ,140 ,17736,0,0,0
460,0 ,5 ,0 ,-260 ,212 ,17676,0,0,0
461,0 ,5 ,0 ,-264 ,180 ,17656,0,0,0
462,0 ,5 ,0 ,-300 ,172 ,17644,0,0,0
463,0 ,5 ,0 ,-212 ,156 ,17640,0,0,0
464,0 ,5 ,0 ,-288 ,164 ,17632,0,0,0
465,0 ,5 ,0 ,-272 ,120 ,17612,0,0,0
466,0 ,5 ,0 ,-288 ,200 ,17588,0,0,0
467,0 ,5 ,0 ,-296 ,176 ,17656,0,0,0
468,0 ,5 ,0 ,-276 ,148 ,17564,0,0,0
469,0 ,5 ,0 ,-236 ,176 ,17692,0,0,0
470,0 ,5 ,0 ,-272 ,184 ,17584,0,0,0
471,0 ,5 ,0 ,-276 ,200 ,17528,0,0,0
472,0 ,5 ,0 ,-224 ,172 ,17628,0,0,0
473,0 ,5 ,0 ,-240 ,184 ,17600,0,0,0
474,0 ,5 ,0 ,-228 ,236 ,17656,0,0,0
475,0 ,5 ,0 ,-212 ,200 ,17532,0,0,0
476,0 ,5 ,0 ,-224 ,212 ,17620,0,0,0
477,0 ,5 ,0 ,-192 ,184 ,17560,0,0,0
478,0 ,5 ,0 ,-216 ,148 ,17644,0,0,0
479,0 ,5 ,0 ,-296 ,192 ,17520,0,0,0
480,0 ,5 ,0 ,-188 ,188 ,17680,0,0,0
481,0 ,5 ,0 ,-244 ,184 ,17612,0,0,0
482,0 ,5 ,0 ,-220 ,176 ,17512,0,0,0
483,0 ,5 ,0 ,-232 ,228 ,17632,0,0,0
484,0 ,5 ,0 ,-256 ,160 ,17600,0,0,0
485,0 ,5 ,0 ,-140 ,224 ,17656,0,0,0
486,0 ,5 ,0 ,-156 ,248 ,17648,0,0,0
487,0 ,5 ,0 ,-224 ,184 ,17540,0,0,0
488,0 ,5 ,0 ,-196 ,216 ,17516,0,0,0
489,0 ,5 ,0 ,-184 ,192 ,17512,0,0,0
490,0 ,5 ,0 ,-240 ,212 ,17564,0,0,0
491,0 ,5 ,0 ,-160 ,224 ,17696,0,0,0
492,0 ,5 ,0 ,-212 ,300 ,17552,0,0,0
493,0 ,5 ,0 ,-200 ,228 ,17640,0,0,0
494,0 ,5 ,0 ,-312 ,208 ,17564,0,0,0
495,0 ,5 ,0 ,-276 ,196 ,17572,0,0,0
496,0 ,5 ,0 ,-208 ,164 ,17688,0,0,0
497,0 ,5 ,0 ,-232 ,184 ,17624,0,0,0
498,0 ,5 ,0 ,-224 ,180 ,17688,0,0,0
499,0 ,5 ,0 ,-224 ,200 ,17724,0,0,0
500,0 ,5 ,0 ,-296 ,176 ,17584,0,0,0
501,0 ,5 ,0 ,-204 ,200 ,17604,0,0,0
502,0 ,5 ,0 ,-284 ,260 ,17588,0,0,0
503,0 ,5 ,0 ,-236 ,256 ,17624,0,0,0
504,0 ,5 ,0 ,-268 ,208 ,17676,0,0,0
505,0 ,5 ,0 ,-248 ,264 ,17664,0,0,0
506,0 ,5 ,0 ,-248 ,244 ,17668,0,0,0
507,0 ,5 ,0 ,-308 ,152 ,17656,0,0,0
508,0 ,5 ,0 ,-248 ,196 ,17552,0,0,0
509,0 ,5 ,0 ,-308 ,276 ,17608,0,0,0
510,0 ,5 ,0 ,-208 ,188 ,17576,0,0,0
511,0 ,5 ,0 ,-252 ,248 ,17592,0,0,0
512,0 ,5 ,0 ,-200 ,288 ,17712,0,0,0
513,0 ,5 ,0 ,-304 ,304 ,17636,0,0,0
514,0 ,5 ,0 ,-248 ,220 ,17648,0,0,0
515,0 ,5 ,0 ,-224 ,244 ,17600,0,0,0
516,0 ,5 ,0 ,-180 ,264 ,17652,0,0,0
517,0 ,5 ,0 ,-216 ,264 ,17684,0,0,0
518,0 ,5 ,0 ,-236 ,216 ,17584,0,0,0
519,0 ,5 ,0 ,-196 ,204 ,17736,0,0,0
520,0 ,5 ,0 ,-200 ,212 ,17648,0,0,0
521,0 ,5 ,0 ,-236 ,232 ,17592,0,0,0
522,0 ,5 ,0 ,-196 ,240 ,17648,0,0,0
523,0 ,5 ,0 ,-212 ,212 ,17528,0,0,0
524,0 ,5 ,0 ,-292 ,272 ,17588,0,0,0
525,0 ,5 ,0 ,-236 ,240 ,17596,0,0,0
526,0 ,5 ,0 ,-220 ,280 ,17480,0,0,0
527,0 ,5 ,0 ,-168 ,204 ,17636,0,0,0
528,0 ,5 ,0 ,-252 ,220 ,17672,0,0,0
529,0 ,5 ,0 ,-216 ,216 ,17580,0,0,0
530,0 ,5 ,0 ,-172 ,236 ,17624,0,0,0
531,0 ,5 ,0 ,-224 ,196 ,17612,0,0,0
532,0 ,5 ,0 ,-208 ,168 ,17608,0,0,0
533,0 ,5 ,0 ,-184 ,252 ,17696,0,0,0
534,0 ,5 ,0 ,-192 ,156 ,17580,0,0,0
535,0 ,5 ,0 ,-168 ,176 ,17580,0,0,0
536,0 ,5 ,0 ,-220 ,184 ,17576,0,0,0
537,0 ,5 ,0 ,-224 ,164 ,17624,0,0,0
538,0 ,5 ,0 ,-160 ,172 ,17616,0,0,0
539,0 ,5 ,0 ,-220 ,216 ,17560,0,0,0
540,0 ,5 ,0 ,-224 ,180 ,17600,0,0,0
541,0 ,5 ,0 ,-200 ,208 ,17580,0,0,0
542,0 ,5 ,0 ,-200 ,204 ,17600,0,0,0
543,0 ,5 ,0 ,-212 ,208 ,17560,0,0,0
544,0 ,5 ,0 ,-260 ,212 ,17596,0,0,0
545,0 ,5 ,0 ,-228 ,212 ,17656,0,0,0
546,0 ,5 ,0 ,-248 ,104 ,17672,0,0,0
547,0 ,5 ,0 ,-276 ,252 ,17632,0,0,0
548,0 ,5 ,0 ,-248 ,224 ,17628,0,0,0
549,0 ,5 ,0 ,-216 ,160 ,17632,0,0,0
550,0 ,5 ,0 ,-268 ,104 ,17628,0,0,0
551,0 ,5 ,0 ,-260 ,144 ,17628,0,0,0
552,0 ,5 ,0 ,-188 ,152 ,17640,0,0,0
553,0 ,5 ,0 ,-236 ,204 ,17640,0,0,0
554,0 ,5 ,0 ,-280 ,216 ,17592,0,0,0
555,0 ,5 ,0 ,-184 ,188 ,17700,0,0,0
556,0 ,5 ,0 ,-224 ,188 ,17656,0,0,0
557,0 ,5 ,0 ,-248 ,156 ,17600,0,0,0
558,0 ,5 ,0 ,-304 ,200 ,17564,0,0,0
559,0 ,5 ,0 ,-292 ,144 ,17580,0,0,0
560,0 ,5 ,0 ,-248 ,176 ,17664,0,0,0
561,0 ,5 ,0 ,-264 ,180 ,17596,0,0,0
562,0 ,5 ,0 ,-316 ,228 ,17604,0,0,0
563,0 ,5 ,0 ,-312 ,164 ,17692,0,0,0
564,0 ,5 ,0 ,-268 ,224 ,17656,0,0,0
565,0 ,5 ,0 ,-316 ,208 ,17564,0,0,0
566,0 ,5 ,0 ,-312 ,204 ,17672,0,0,0
567,0 ,5 ,0 ,-240 ,168 ,17688,0,0,0
568,0 ,5 ,0 ,-212 ,252 ,17592,0,0,0
569,0 ,5 ,0 ,-212 ,188 ,17660,0,0,0
570,0 ,5 ,0 ,-268 ,120 ,17624,0,0,0
571,0 ,5 ,0 ,-196 ,208 ,17620,0,0,0
572,0 ,5 ,0 ,-232 ,136 ,17584,0,0,0
573,0 ,5 ,0 ,-180 ,152 ,17556,0,0,0
574,0 ,5 ,0 ,-192 ,140 ,17556,0,0,0
575,0 ,5 ,0 ,-204 ,228 ,17664,0,0,0
576,0 ,5 ,0 ,-188 ,188 ,17652,0,0,0
577,0 ,5 ,0 ,-180 ,216 ,17620,0,0,0
578,0 ,5 ,0 ,-204 ,220 ,17572,0,0,0
579,0 ,5 ,0 ,-236 ,276 ,17604,0,0,0
580,0 ,5 ,0 ,-172 ,196 ,17676,0,0,0
581,0 ,5 ,0 ,-200 ,232 ,17572,0,0,0
582,0 ,5 ,0 ,-264 ,228 ,17664,0,0,0
583,0 ,5 ,0 ,-244 ,236 ,17524,0,0,0
584,0 ,5 ,0 ,-192 ,192 ,17620,0,0,0
585,0 ,5 ,0 ,-228 ,244 ,17620,0,0,0
586,0 ,5 ,0 ,-216 ,216 ,17648,0,0,0
587,0 ,5 ,0 ,-204 ,180 ,17628,0,0,0
588,0 ,5 ,0 ,-204 ,220 ,17628,0,0,0
589,0 ,5 ,0 ,-172 ,232 ,17648,0,0,0
590,0 ,5 ,0 ,-276 ,260 ,17616,0,0,0
591,0 ,5 ,0 ,-192 ,208 ,17564,0,0,0
592,0 ,5 ,0 ,-256 ,256 ,17656,0,0,0
593,0 ,5 ,0 ,-232 ,188 ,17600,0,0,0
594,0 ,5 ,0 ,-192 ,312 ,17632,0,0,0
595,0 ,5 ,0 ,-248 ,220 ,17604,0,0,0
596,0 ,5 ,0 ,-260 ,236 ,17660,0,0,0
597,0 ,5 ,0 ,-260 ,192 ,17652,0,0,0
598,0 ,5 ,0 ,-300 ,280 ,17628,0,0,0
599,0 ,5 ,0 ,-260 ,204 ,17604,0,0,0
600,0 ,5 ,0 ,-332 ,240 ,17652,0,0,0
601,0 ,5 ,0 ,-300 ,260 ,17700,0,0,0
602,0 ,5 ,0 ,-260 ,248 ,17636,0,0,0
603,0 ,5 ,0 ,-252 ,248 ,17704,0,0,0
604,0 ,5 ,0 ,-264 ,236 ,17668,0,0,0
605,0 ,5 ,0 ,-264 ,248 ,17624,0,0,0
606,0 ,5 ,0 ,-236 ,204 ,17612,0,0,0
607,0 ,5 ,0 ,-260 ,200 ,17676,0,0,0
608,0 ,5 ,0 ,-316 ,276 ,17668,0,0,0
609,0 ,5 ,0 ,-264 ,200 ,17664,0,0,0
610,0 ,5 ,0 ,-212 ,208 ,17656,0,0,0
611,0 ,5 ,0 ,-276 ,256 ,17620,0,0,0
612,0 ,5 ,0 ,-220 ,224 ,17652,0,0,0
613,0 ,5 ,0 ,-256 ,216 ,17600,0,0,0
614,0 ,5 ,0 ,-256 ,168 ,17540,0,0,0
615,0 ,5 ,0 ,-268 ,216 ,17716,0,0,0
616,0 ,5 ,0 ,-244 ,204 ,17636,0,0,0
617,0 ,5 ,0 ,-292 ,144 ,17644,0,0,0
618,0 ,5 ,0 ,-216 ,236 ,17628,0,0,0
619,0 ,5 ,0 ,-244 ,224 ,17636,0,0,0
620,0 ,5 ,0 ,-276 ,228 ,17668,0,0,0
621,0 ,5 ,0 ,-224 ,240 ,17548,0,0,0
622,0 ,5 ,0 ,-184 ,276 ,17604,0,0,0
623,0 ,5 ,0 ,-240 ,220 ,17620,0,0,0
624,0 ,5 ,0 ,-304 ,212 ,17672,0,0,0
625,0 ,5 ,0 ,-224 ,256 ,17640,0,0,0
626,0 ,5 ,0 ,-240 ,192 ,17624,0,0,0
627,0 ,5 ,0 ,-212 ,212 ,17604,0,0,0
628,0 ,5 ,0 ,-164 ,136 ,17580,0,0,0
629,0 ,5 ,0 ,-248 ,184 ,17564,0,0,0
630,0 ,5 ,0 ,-232 ,124 ,17680,0,0,0
631,0 ,5 ,0 ,-200 ,156 ,17596,0,0,0
632,0 ,5 ,0 ,-128 ,240 ,17624,0,0,0
633,0 ,5 ,0 ,-172 ,140 ,17728,0,0,0
634,0 ,5 ,0 ,-212 ,188 ,17652,0,0,0
635,0 ,5 ,0 ,-236 ,244 ,17652,0,0,0
636,0 ,5 ,0 ,-208 ,196 ,17532,0,0,0
637,0 ,5 ,0 ,-220 ,204 ,17496,0,0,0
638,0 ,5 ,0 ,-192 ,220 ,17624,0,0,0
639,0 ,5 ,0 ,-256 ,216 ,17680,0,0,0
640,0 ,5 ,0 ,-256 ,168 ,17696,0,0,0
641,0 ,5 ,0 ,-224 ,188 ,17592,0,0,0
642,0 ,5 ,0 ,-280 ,204 ,17672,0,0,0
643,0 ,5 ,0 ,-260 ,228 ,17668,0,0,0
644,0 ,5 ,0 ,-272 ,208 ,17600,0,0,0
645,0 ,5 ,0 ,-232 ,208 ,17768,0,0,0
646,0 ,5 ,0 ,-204 ,216 ,17608,0,0,0
647,0 ,5 ,0 ,-188 ,248 ,17584,0,0,0
648,0 ,5 ,0 ,-240 ,172 ,17684,0,0,0
649,0 ,5 ,0 ,-228 ,228 ,17588,0,0,0
650,0 ,5 ,0 ,-224 ,212 ,17616,0,0,0
651,0 ,5 ,0 ,-200 ,204 ,17588,0,0,0
652,0 ,5 ,0 ,-244 ,196 ,17612,0,0,0
653,0 ,5 ,0 ,-288 ,148 ,17660,0,0,0
654,0 ,5 ,0 ,-248 ,172 ,17728,0,0,0
655,0 ,5 ,0 ,-264 ,200 ,17644,0,0,0
656,0 ,5 ,0 ,-292 ,176 ,17732,0,0,0
657,0 ,5 ,0 ,-320 ,192 ,17588,0,0,0
658,0 ,5 ,0 ,-256 ,196 ,17564,0,0,0
659,0 ,5 ,0 ,-264 ,212 ,17668,0,0,0
660,0 ,5 ,0 ,-216 ,152 ,17540,0,0,0
661,0 ,5 ,0 ,-184 ,264 ,17740,0,0,0
662,0 ,5 ,0 ,-256 ,184 ,17640,0,0,0
663,0 ,5 ,0 ,-204 ,184 ,17656,0,0,0
664,0 ,5 ,0 ,-248 ,168 ,17596,0,0,0
665,0 ,5 ,0 ,-216 ,236 ,17616,0,0,0
666,0 ,5 ,0 ,-224 ,224 ,17568,0,0,0
667,0 ,5 ,0 ,-224 ,220 ,17624,0,0,0
668,0 ,5 ,0 ,-208 ,132 ,17496,0,0,0
669,0 ,5 ,0 ,-252 ,236 ,17592,0,0,0
670,0 ,5 ,0 ,-212 ,108 ,17620,0,0,0
671,0 ,5 ,0 ,-256 ,252 ,17620,0,0,0
672,0 ,5 ,0 ,-156 ,212 ,17632,0,0,0
673,0 ,5 ,0 ,-204 ,296 ,17528,0,0,0
674,0 ,5 ,0 ,-184 ,208 ,17576,0,0,0
675,0 ,5 ,0 ,-152 ,216 ,17596,0,0,0
676,0 ,5 ,0 ,-112 ,264 ,17612,0,0,0
677,0 ,5 ,0 ,-204 ,228 ,17572,0,0,0
678,0 ,5 ,0 ,-220 ,236 ,17652,0,0,0
679,0 ,5 ,0 ,-212 ,208 ,17600,0,0,0
680,0 ,5 ,0 ,-252 ,172 ,17564,0,0,0
681,0 ,5 ,0 ,-188 ,184 ,17628,0,0,0
682,0 ,5 ,0 ,-248 ,188 ,17628,0,0,0
683,0 ,5 ,0 ,-236 ,196 ,17552,0,0,0
684,0 ,5 ,0 ,-216 ,212 ,17608,0,0,0
685,0 ,5 ,0 ,-240 ,228 ,17620,0,0,0
686,0 ,5 ,0 ,-200 ,216 ,17520,0,0,0
687,0 ,5 ,0 ,-240 ,244 ,17584,0,0,0
688,0 ,5 ,0 ,-228 ,228 ,17688,0,0,0
689,0 ,5 ,0 ,-144 ,220 ,17616,0,0,0
690,0 ,5 ,0 ,-272 ,208 ,17596,0,0,0
691,0 ,5 ,0 ,-200 ,220 ,17736,0,0,0
692,0 ,5 ,0 ,-264 ,228 ,17640,0,0,0
693,0 ,5 ,0 ,-292 ,208 ,17624,0,0,0
694,0 ,5 ,0 ,-240 ,256 ,17556,0,0,0
695,0 ,5 ,0 ,-252 ,260 ,17704,0,0,0
696,0 ,5 ,0 ,-236 ,300 ,17572,0,0,0
697,0 ,5 ,0 ,-220 ,212 ,17688,0,0,0
698,0 ,5 ,0 ,-248 ,220 ,17616,0,0,0
699,0 ,5 ,0 ,-260 ,204 ,17608,0,0,0
700,0 ,5 ,0 ,-256 ,260 ,17520,0,0,0
701,0 ,5 ,0 ,-304 ,248 ,17672,0,0,0
702,0 ,5 ,0 ,-272 ,224 ,17676,0,0,0
703,0 ,5 ,0 ,-276 ,176 ,17632,0,0,0
704,0 ,5 ,0 ,-248 ,220 ,17628,0,0,0
705,0 ,5 ,0 ,-212 ,192 ,17680,0,0,0
706,0 ,5 ,0 ,-268 ,212 ,17656,0,0,0
707,0 ,5 ,0 ,-228 ,236 ,17812,0,0,0
708,0 ,5 ,0 ,-264 ,184 ,17656,0,0,0
709,0 ,5 ,0 ,-200 ,212 ,17508,0,0,0
710,0 ,5 ,0 ,-252 ,200 ,17616,0,0,0
711,0 ,5 ,0 ,-208 ,208 ,17672,0,0,0
712,0 ,5 ,0 ,-252 ,300 ,17668,0,0,0
713,0 ,5 ,0 ,-196 ,172 ,17664,0,0,0
714,0 ,5 ,0 ,-200 ,264 ,17524,0,0,0
715,0 ,5 ,0 ,-236 ,204 ,17560,0,0,0
716,0 ,5 ,0 ,-240 ,192 ,17588,0,0,0
717,0 ,5 ,0 ,-184 ,272 ,17700,0,0,0
718,0 ,5 ,0 ,-268 ,212 ,17640,0,0,0
719,0 ,5 ,0 ,-172 ,252 ,17612,0,0,0
720,0 ,5 ,0 ,-188 ,292 ,17592,0,0,0
721,0 ,5 ,0 ,-212 ,136 ,17600,0,0,0
722,0 ,5 ,0 ,-192 ,212 ,17652,0,0,0
723,0 ,5 ,0 ,-188 ,188 ,17632,0,0,0
724,0 ,5 ,0 ,-164 ,204 ,17592,0,0,0
725,0 ,5 ,0 ,-260 ,208 ,17576,0,0,0
726,0 ,5 ,0 ,-264 ,216 ,17584,0,0,0
727,0 ,5 ,0 ,-260 ,188 ,17576,0,0,0
728,0 ,5 ,0 ,-208 ,232 ,17568,0,0,0
729,0 ,5 ,0 ,-200 ,228 ,17596,0,0,0
730,0 ,5 ,0 ,-236 ,224 ,17604,0,0,0
731,0 ,5 ,0 ,-192 ,144 ,17628,0,0,0
732,0 ,5 ,0 ,-224 ,164 ,17588,0,0,0
733,0 ,5 ,0 ,-264 ,212 ,17632,0,0,0
734,0 ,5 ,0 ,-192 ,156 ,17580,0,0,0
735,0 ,5 ,0 ,-200 ,140 ,17608,0,0,0
736,0 ,5 ,0 ,-244 ,148 ,17636,0,0,0
737,0 ,5 ,0 ,-284 ,264 ,17596,0,0,0
738,0 ,5 ,0 ,-272 ,180 ,17708,0,0,0
739,0 ,5 ,0 ,-244 ,180 ,17636,0,0,0
740,0 ,5 ,0 ,-256 ,212 ,17532,0,0,0
741,0 ,5 ,0 ,-184 ,224 ,17688,0,0,0
742,0 ,5 ,0 ,-240 ,236 ,17584,0,0,0
743,0 ,5 ,0 ,-236 ,228 ,17684,0,0,0
744,0 ,5 ,0 ,-200 ,264 ,17684,0,0,0
745,0 ,5 ,0 ,-260 ,220 ,17672,0,0,0
746,0 ,5 ,0 ,-260 ,196 ,17544,0,0,0
747,0 ,5 ,0 ,-272 ,216 ,17636,0,0,0
748,0 ,5 ,0 ,-296 ,148 ,17568,0,0,0
749,0 ,5 ,0 ,-268 ,188 ,17668,0,0,0
750,0 ,5 ,0 ,-268 ,260 ,17740,0,0,0
751,0 ,5 ,0 ,-232 ,172 ,17580,0,0,0
752,0 ,5 ,0 ,-272 ,196 ,17660,0,0,0
753,0 ,5 ,0 ,-216 ,224 ,17628,0,0,0
754,0 ,5 ,0 ,-212 ,208 ,17572,0,0,0
755,0 ,5 ,0 ,-252 ,168 ,17624,0,0,0
756,0 ,5 ,0 ,-232 ,188 ,17664,0,0,0
757,0 ,5 ,0 ,-212 ,224 ,17576,0,0,0
758,0 ,5 ,0 ,-220 ,268 ,17616,0,0,0
759,0 ,5 ,0 ,-248 ,172 ,17652,0,0,0
760,0 ,5 ,0 ,-200 ,136 ,17548,0,0,0
761,0 ,5 ,0 ,-168 ,176 ,17608,0,0,0
762,0 ,5 ,0 ,-260 ,128 ,17528,0,0,0
763,0 ,5 ,0 ,-220 ,216 ,17616,0,0,0
764,0 ,5 ,0 ,-200 ,188 ,17660,0,0,0
765,0 ,5 ,0 ,-288 ,160 ,17556,0,0,0
766,0 ,5 ,0 ,-208 ,156 ,17628,0,0,0
767,0 ,5 ,0 ,-224 ,180 ,17568,0,0,0
768,0 ,5 ,0 ,-200 ,240 ,17696,0,0,0
769,0 ,5 ,0 ,-204 ,248 ,17664,0,0,0
770,0 ,5 ,0 ,-208 ,212 ,17580,0,0,0
771,0 ,5 ,0 ,-200 ,148 ,17592,0,0,0
772,0 ,5 ,0 ,-248 ,216 ,17668,0,0,0
773,0 ,5 ,0 ,-208 ,204 ,17684,0,0,0
774,0 ,5 ,0 ,-256 ,180 ,17640,0,0,0
775,0 ,5 ,0 ,-192 ,152 ,17644,0,0,0
776,0 ,5 ,0 ,-192 ,252 ,17552,0,0,0
777,0 ,5 ,0 ,-244 ,188 ,17624,0,0,0
778,0 ,5 ,0 ,-252 ,196 ,17724,0,0,0
779,0 ,5 ,0 ,-252 ,216 ,17660,0,0,0
780,0 ,5 ,0 ,-196 ,240 ,17604,0,0,0
781,0 ,5 ,0 ,-196 ,212 ,17580,0,0,0
782,0 ,5 ,0 ,-244 ,236 ,17584,0,0,0
783,0 ,5 ,0 ,-224 ,268 ,17524,0,0,0
784,0 ,5 ,0 ,-164 ,248 ,17628,0,0,0
785,0 ,5 ,0 ,-208 ,220 ,17652,0,0,0
786,0 ,5 ,0 ,-260 ,236 ,17604,0,0,0
787,0 ,5 ,0 ,-216 ,252 ,17524,0,0,0
788,0 ,5 ,0 ,-252 ,164 ,17648,0,0,0
789,0 ,5 ,0 ,-304 ,140 ,17632,0,0,0
790,0 ,5 ,0 ,-264 ,244 ,17736,0,0,0
791,0 ,5 ,0 ,-304 ,276 ,17676,0,0,0
792,0 ,5 ,0 ,-216 ,324 ,17588,0,0,0
793,0 ,5 ,0 ,-196 ,176 ,17568,0,0,0
794,0 ,5 ,0 ,-208 ,216 ,17608,0,0,0
795,0 ,5 ,0 ,-328 ,240 ,17636,0,0,0
796,0 ,5 ,0 ,-192 ,264 ,17588,0,0,0
797,0 ,5 ,0 ,-296 ,180 ,17660,0,0,0
798,0 ,5 ,0 ,-204 ,204 ,17532,0,0,0
799,0 ,5 ,0 ,-220 ,248 ,17612,0,0,0
800,0 ,5 ,0 ,-184 ,240 ,17604,0,0,0
801,0 ,5 ,0 ,-300 ,288 ,17648,0,0,0
802,0 ,5 ,0 ,-228 ,248 ,17628,0,0,0
803,0 ,5 ,0 ,-168 ,260 ,17632,0,0,0
804,0 ,5 ,0 ,-236 ,252 ,17664,0,0,0
805,0 ,5 ,0 ,-336 ,264 ,17692,0,0,0
806,0 ,5 ,0 ,-232 ,236 ,17624,0,0,0
807,0 ,5 ,0 ,-160 ,244 ,17644,0,0,0
808,0 ,5 ,0 ,-256 ,260 ,17772,0,0,0
809,0 ,5 ,0 ,-252 ,220 ,17660,0,0,0
810,0 ,5 ,0 ,-256 ,204 ,17588,0,0,0
811,0 ,5 ,0 ,-292 ,228 ,17608,0,0,0
812,0 ,5 ,0 ,-260 ,292 ,17568,0,0,0
813,0 ,5 ,0 ,-236 ,232 ,17576,0,0,0
814,0 ,5 ,0 ,-256 ,236 ,17728,0,0,0
815,0 ,5 ,0 ,-168 ,244 ,17648,0,0,0
816,0 ,5 ,0 ,-264 ,244 ,17532,0,0,0
817,0 ,5 ,0 ,-268 ,260 ,17656,0,0,0
818,0 ,5 ,0 ,-204 ,264 ,17616,0,0,0
819,0 ,5 ,0 ,-208 ,204 ,17560,0,0,0
820,0 ,5 ,0 ,-260 ,196 ,17644,0,0,0
821,0 ,5 ,0 ,-224 ,220 ,17660,0,0,0
822,0 ,5 ,0 ,-212 ,268 ,17612,0,0,0
823,0 ,5 ,0 ,-240 ,208 ,17588,0,0,0
824,0 ,5 ,0 ,-232 ,212 ,17500,0,0,0
825,0 ,5 ,0 ,-212 ,276 ,17620,0,0,0
826,0 ,5 ,0 ,-224 ,160 ,17540,0,0,0
827,0 ,5 ,0 ,-152 ,184 ,17644,0,0,0
828,0 ,5 ,0 ,-256 ,208 ,17596,0,0,0
829,0 ,5 ,0 ,-316 ,248 ,17564,0,0,0
830,0 ,5 ,0 ,-220 ,208 ,17644,0,0,0
831,0 ,5 ,0 ,-236 ,196 ,17580,0,0,0
832,0 ,5 ,0 ,-204 ,180 ,17552,0,0,0
833,0 ,5 ,0 ,-204 ,240 ,17628,0,0,0
834,0 ,5 ,0 ,-252 ,192 ,17664,0,0,0
835,0 ,5 ,0 ,-240 ,216 ,17568,0,0,0
836,0 ,5 ,0 ,-272 ,160 ,17648,0,0,0
837,0 ,5 ,0 ,-288 ,216 ,17628,0,0,0
838,0 ,5 ,0 ,-256 ,132 ,17636,0,0,0
839,0 ,5 ,0 ,-296 ,204 ,17632,0,0,0
840,0 ,5 ,0 ,-240 ,168 ,17648,0,0,0
841,0 ,5 ,0 ,-208 ,240 ,17604,0,0,0
842,0 ,5 ,0 ,-180 ,216 ,17736,0,0,0
843,0 ,5 ,0 ,-328 ,172 ,17648,0,0,0
844,0 ,5 ,0 ,-252 ,204 ,17620,0,0,0
845,0 ,5 ,0 ,-240 ,152 ,17640,0,0,0
846,0 ,5 ,0 ,-292 ,200 ,17616,0,0,0
847,0 ,5 ,0 ,-212 ,160 ,17580,0,0,0
848,0 ,5 ,0 ,-276 ,196 ,17724,0,0,0
849,0 ,5 ,0 ,-220 ,196 ,17632,0,0,0
850,0 ,5 ,0 ,-244 ,172 ,17600,0,0,0
851,0 ,5 ,0 ,-264 ,148 ,17556,0,0,0
852,0 ,5 ,0 ,-220 ,164 ,17648,0,0,0
853,0 ,5 ,0 ,-288 ,172 ,17664,0,0,0
854,0 ,5 ,0 ,-240 ,180 ,17636,0,0,0
855,0 ,5 ,0 ,-260 ,208 ,17576,0,0,0
856,0 ,5 ,0 ,-168 ,252 ,17588,0,0,0
857,0 ,5 ,0 ,-224 ,212 ,17712,0,0,0
858,0 ,5 ,0 ,-240 ,228 ,17608,0,0,0
859,0 ,5 ,0 ,-228 ,196 ,17596,0,0,0
860,0 ,5 ,0 ,-228 ,168 ,17568,0,0,0
861,0 ,5 ,0 ,-240 ,228 ,17656,0,0,0
862,0 ,5 ,0 ,-308 ,200 ,17588,0,0,0
863,0 ,5 ,0 ,-232 ,148 ,17644,0,0,0
864,0 ,5 ,0 ,-300 ,164 ,17604,0,0,0
865,0 ,5 ,0 ,-220 ,136 ,17604,0,0,0
866,0 ,5 ,0 ,-260 ,172 ,17568,0,0,0
867,0 ,5 ,0 ,-208 ,284 ,17564,0,0,0
868,0 ,5 ,0 ,-216 ,172 ,17608,0,0,0
869,0 ,5 ,0 ,-160 ,220 ,17640,0,0,0
870,0 ,5 ,0 ,-228 ,188 ,17584,0,0,0
871,0 ,5 ,0 ,-208 ,292 ,17608,0,0,0
872,0 ,5 ,0 ,-176 ,256 ,17572,0,0,0
873,0 ,5 ,0 ,-268 ,192 ,17576,0,0,0
874,0 ,5 ,0 ,-196 ,196 ,17568,0,0,0
